96.0;-371.1901052146027;489.0;213.0;444.0516583473941;50.0
213.0;444.0516583473941;50.0;483.0;-233.83345379390482;-156.0
483.0;-233.83345379390482;-156.0;96.0;-371.1901052146027;489.0
12.0;-167.05686982661325;174.0;483.0;-233.83345379390482;-156.0
483.0;-233.83345379390482;-156.0;-579.0;-74.83690515268518;-479.0
-579.0;-74.83690515268518;-479.0;12.0;-167.05686982661325;174.0
101.0;-413.4840247279959;-395.0;-579.0;-74.83690515268518;-479.0
-579.0;-74.83690515268518;-479.0;395.0;-605.1734106786259;92.0
395.0;-605.1734106786259;92.0;101.0;-413.4840247279959;-395.0
550.0;243.13620749104962;56.0;395.0;-605.1734106786259;92.0
395.0;-605.1734106786259;92.0;-300.0;-197.5;-127.0
-300.0;-197.5;-127.0;550.0;243.13620749104962;56.0
-414.0;-401.5;538.0;-1048.0;384.5;-400.0
-1048.0;384.5;-400.0;-359.0;61.50059456822373;-201.0
-359.0;61.50059456822373;-201.0;-414.0;-401.5;538.0
-825.0;437.89585005772483;186.0;-359.0;61.50059456822373;-201.0
-359.0;61.50059456822373;-201.0;-928.0;1101.3900490358133;542.0
-928.0;1101.3900490358133;542.0;-825.0;437.89585005772483;186.0
-674.0;-402.57191615093086;126.0;-928.0;1101.3900490358133;542.0
-928.0;1101.3900490358133;542.0;-610.0;-232.8653393808549;-325.0
-610.0;-232.8653393808549;-325.0;-674.0;-402.57191615093086;126.0
-17.0;-150.690691586124;199.0;-610.0;-232.8653393808549;-325.0
-610.0;-232.8653393808549;-325.0;-34.0;-203.16098994256072;224.0
-34.0;-203.16098994256072;224.0;-17.0;-150.690691586124;199.0
87.0;163.73403052628987;434.0;-34.0;-203.16098994256072;224.0
-34.0;-203.16098994256072;224.0;-921.0;-30.893188851126354;-218.0
-921.0;-30.893188851126354;-218.0;87.0;163.73403052628987;434.0
-93.0;170.03528078041268;80.0;-921.0;-30.893188851126354;-218.0
-921.0;-30.893188851126354;-218.0;-976.0;-171.03202201950955;-318.0
-976.0;-171.03202201950955;-318.0;-93.0;170.03528078041268;80.0
66.0;247.46930326473898;89.0;-976.0;-171.03202201950955;-318.0
-976.0;-171.03202201950955;-318.0;681.0;522.1524325619348;-673.0
681.0;522.1524325619348;-673.0;66.0;247.46930326473898;89.0
-414.0;-4.860924330728835;-384.0;681.0;522.1524325619348;-673.0
681.0;522.1524325619348;-673.0;456.0;-183.67932786261406;-876.0
456.0;-183.67932786261406;-876.0;-414.0;-4.860924330728835;-384.0
-560.0;262.3531392737518;104.0;456.0;-183.67932786261406;-876.0
456.0;-183.67932786261406;-876.0;-430.0;326.5463675594508;825.0
-430.0;326.5463675594508;825.0;-560.0;262.3531392737518;104.0
-322.0;752.3612222187821;-617.0;-430.0;326.5463675594508;825.0
-430.0;326.5463675594508;825.0;268.0;299.7570874956914;628.0
268.0;299.7570874956914;628.0;-322.0;752.3612222187821;-617.0
-23.0;317.8720727919956;-705.0;268.0;299.7570874956914;628.0
268.0;299.7570874956914;628.0;-52.0;151.69045462457348;642.0
-52.0;151.69045462457348;642.0;-23.0;317.8720727919956;-705.0
213.0;444.0516583473941;50.0;-52.0;151.69045462457348;642.0
-52.0;151.69045462457348;642.0;513.0;44.62388412531084;644.0
513.0;44.62388412531084;644.0;213.0;444.0516583473941;50.0
483.0;-233.83345379390482;-156.0;513.0;44.62388412531084;644.0
513.0;44.62388412531084;644.0;-52.0;-28.874856940943573;331.0
-52.0;-28.874856940943573;331.0;483.0;-233.83345379390482;-156.0
-579.0;-74.83690515268518;-479.0;-52.0;-28.874856940943573;331.0
-52.0;-28.874856940943573;331.0;1627.0;429.7721341712564;-133.0
1627.0;429.7721341712564;-133.0;-579.0;-74.83690515268518;-479.0
395.0;-605.1734106786259;92.0;1627.0;429.7721341712564;-133.0
1627.0;429.7721341712564;-133.0;-313.0;135.5;175.0
-313.0;135.5;175.0;395.0;-605.1734106786259;92.0
-1048.0;384.5;-400.0;-334.0;121.5;489.0
-334.0;121.5;489.0;-866.0;213.49439069807897;136.0
-866.0;213.49439069807897;136.0;-1048.0;384.5;-400.0
-359.0;61.50059456822373;-201.0;-866.0;213.49439069807897;136.0
-866.0;213.49439069807897;136.0;492.0;689.3667017072139;-932.0
492.0;689.3667017072139;-932.0;-359.0;61.50059456822373;-201.0
-928.0;1101.3900490358133;542.0;492.0;689.3667017072139;-932.0
492.0;689.3667017072139;-932.0;444.0;-4.184596352428173;938.0
444.0;-4.184596352428173;938.0;-928.0;1101.3900490358133;542.0
-610.0;-232.8653393808549;-325.0;444.0;-4.184596352428173;938.0
444.0;-4.184596352428173;938.0;-417.0;341.08850694218165;-26.0
-417.0;341.08850694218165;-26.0;-610.0;-232.8653393808549;-325.0
-34.0;-203.16098994256072;224.0;-417.0;341.08850694218165;-26.0
-417.0;341.08850694218165;-26.0;44.0;-535.3986275943563;-710.0
44.0;-535.3986275943563;-710.0;-34.0;-203.16098994256072;224.0
-921.0;-30.893188851126354;-218.0;44.0;-535.3986275943563;-710.0
44.0;-535.3986275943563;-710.0;-702.0;525.5610514653551;22.0
-702.0;525.5610514653551;22.0;-921.0;-30.893188851126354;-218.0
-976.0;-171.03202201950955;-318.0;-702.0;525.5610514653551;22.0
-702.0;525.5610514653551;22.0;280.0;-525.8507005079355;-119.0
280.0;-525.8507005079355;-119.0;-976.0;-171.03202201950955;-318.0
681.0;522.1524325619348;-673.0;280.0;-525.8507005079355;-119.0
280.0;-525.8507005079355;-119.0;-519.0;320.05794851219537;-439.0
-519.0;320.05794851219537;-439.0;681.0;522.1524325619348;-673.0
456.0;-183.67932786261406;-876.0;-519.0;320.05794851219537;-439.0
-519.0;320.05794851219537;-439.0;324.0;-639.4358826082582;806.0
324.0;-639.4358826082582;806.0;456.0;-183.67932786261406;-876.0
-430.0;326.5463675594508;825.0;324.0;-639.4358826082582;806.0
324.0;-639.4358826082582;806.0;-8.0;-57.12672537267753;-332.0
-8.0;-57.12672537267753;-332.0;-430.0;326.5463675594508;825.0
268.0;299.7570874956914;628.0;-8.0;-57.12672537267753;-332.0
-8.0;-57.12672537267753;-332.0;949.0;-236.674213930507;612.0
949.0;-236.674213930507;612.0;268.0;299.7570874956914;628.0
-52.0;151.69045462457348;642.0;949.0;-236.674213930507;612.0
949.0;-236.674213930507;612.0;221.0;-305.8592637100816;-298.0
221.0;-305.8592637100816;-298.0;-52.0;151.69045462457348;642.0
513.0;44.62388412531084;644.0;221.0;-305.8592637100816;-298.0
221.0;-305.8592637100816;-298.0;457.0;195.22099042375226;287.0
457.0;195.22099042375226;287.0;513.0;44.62388412531084;644.0
-52.0;-28.874856940943573;331.0;457.0;195.22099042375226;287.0
457.0;195.22099042375226;287.0;301.0;-515.9843348152215;-851.0
301.0;-515.9843348152215;-851.0;-52.0;-28.874856940943573;331.0
1627.0;429.7721341712564;-133.0;301.0;-515.9843348152215;-851.0
301.0;-515.9843348152215;-851.0;522.0;-558.5;-582.0
522.0;-558.5;-582.0;1627.0;429.7721341712564;-133.0
-334.0;121.5;489.0;189.0;182.5;924.0
189.0;182.5;924.0;-587.0;-442.6452045310299;42.0
-587.0;-442.6452045310299;42.0;-334.0;121.5;489.0
-866.0;213.49439069807897;136.0;-587.0;-442.6452045310299;42.0
-587.0;-442.6452045310299;42.0;-439.0;-475.46340150233436;-118.0
-439.0;-475.46340150233436;-118.0;-866.0;213.49439069807897;136.0
492.0;689.3667017072139;-932.0;-439.0;-475.46340150233436;-118.0
-439.0;-475.46340150233436;-118.0;19.0;-517.7846796873187;-393.0
19.0;-517.7846796873187;-393.0;492.0;689.3667017072139;-932.0
444.0;-4.184596352428173;938.0;19.0;-517.7846796873187;-393.0
19.0;-517.7846796873187;-393.0;-112.0;-662.8434537039625;124.0
-112.0;-662.8434537039625;124.0;444.0;-4.184596352428173;938.0
-417.0;341.08850694218165;-26.0;-112.0;-662.8434537039625;124.0
-112.0;-662.8434537039625;124.0;-8.0;329.5478751870926;-199.0
-8.0;329.5478751870926;-199.0;-417.0;341.08850694218165;-26.0
44.0;-535.3986275943563;-710.0;-8.0;329.5478751870926;-199.0
-8.0;329.5478751870926;-199.0;285.0;-297.7049867748866;904.0
285.0;-297.7049867748866;904.0;44.0;-535.3986275943563;-710.0
-702.0;525.5610514653551;22.0;285.0;-297.7049867748866;904.0
285.0;-297.7049867748866;904.0;-265.0;307.77245821702286;632.0
-265.0;307.77245821702286;632.0;-702.0;525.5610514653551;22.0
280.0;-525.8507005079355;-119.0;-265.0;307.77245821702286;632.0
-265.0;307.77245821702286;632.0;507.0;449.0262667136826;-320.0
507.0;449.0262667136826;-320.0;280.0;-525.8507005079355;-119.0
-519.0;320.05794851219537;-439.0;507.0;449.0262667136826;-320.0
507.0;449.0262667136826;-320.0;-333.0;392.39809455274883;2.0
-333.0;392.39809455274883;2.0;-519.0;320.05794851219537;-439.0
324.0;-639.4358826082582;806.0;-333.0;392.39809455274883;2.0
-333.0;392.39809455274883;2.0;-983.0;-458.9533186151481;228.0
-983.0;-458.9533186151481;228.0;324.0;-639.4358826082582;806.0
-8.0;-57.12672537267753;-332.0;-983.0;-458.9533186151481;228.0
-983.0;-458.9533186151481;228.0;603.0;239.01018649256446;-379.0
603.0;239.01018649256446;-379.0;-8.0;-57.12672537267753;-332.0
949.0;-236.674213930507;612.0;603.0;239.01018649256446;-379.0
603.0;239.01018649256446;-379.0;-218.0;1110.3390395503084;147.0
-218.0;1110.3390395503084;147.0;949.0;-236.674213930507;612.0
221.0;-305.8592637100816;-298.0;-218.0;1110.3390395503084;147.0
-218.0;1110.3390395503084;147.0;342.0;27.320912361716523;-73.0
342.0;27.320912361716523;-73.0;221.0;-305.8592637100816;-298.0
457.0;195.22099042375226;287.0;342.0;27.320912361716523;-73.0
342.0;27.320912361716523;-73.0;317.0;-731.254237549586;447.0
317.0;-731.254237549586;447.0;457.0;195.22099042375226;287.0
301.0;-515.9843348152215;-851.0;317.0;-731.254237549586;447.0
317.0;-731.254237549586;447.0;462.0;-421.5;-546.0
462.0;-421.5;-546.0;301.0;-515.9843348152215;-851.0
189.0;182.5;924.0;62.0;-215.5;-197.0
62.0;-215.5;-197.0;-979.0;-629.8249581878379;-212.0
-979.0;-629.8249581878379;-212.0;189.0;182.5;924.0
-587.0;-442.6452045310299;42.0;-979.0;-629.8249581878379;-212.0
-979.0;-629.8249581878379;-212.0;-191.0;506.31881188300144;-1000.0
-191.0;506.31881188300144;-1000.0;-587.0;-442.6452045310299;42.0
-439.0;-475.46340150233436;-118.0;-191.0;506.31881188300144;-1000.0
-191.0;506.31881188300144;-1000.0;-1005.0;588.4176109137547;-648.0
-1005.0;588.4176109137547;-648.0;-439.0;-475.46340150233436;-118.0
19.0;-517.7846796873187;-393.0;-1005.0;588.4176109137547;-648.0
-1005.0;588.4176109137547;-648.0;-365.0;916.1055899638129;-339.0
-365.0;916.1055899638129;-339.0;19.0;-517.7846796873187;-393.0
-112.0;-662.8434537039625;124.0;-365.0;916.1055899638129;-339.0
-365.0;916.1055899638129;-339.0;9.0;-110.35898158038242;154.0
9.0;-110.35898158038242;154.0;-112.0;-662.8434537039625;124.0
-8.0;329.5478751870926;-199.0;9.0;-110.35898158038242;154.0
9.0;-110.35898158038242;154.0;905.0;295.3719227719836;-123.0
905.0;295.3719227719836;-123.0;-8.0;329.5478751870926;-199.0
285.0;-297.7049867748866;904.0;905.0;295.3719227719836;-123.0
905.0;295.3719227719836;-123.0;548.0;984.5132916244402;-92.0
548.0;984.5132916244402;-92.0;285.0;-297.7049867748866;904.0
-265.0;307.77245821702286;632.0;548.0;984.5132916244402;-92.0
548.0;984.5132916244402;-92.0;-729.0;248.56546253857687;-778.0
-729.0;248.56546253857687;-778.0;-265.0;307.77245821702286;632.0
507.0;449.0262667136826;-320.0;-729.0;248.56546253857687;-778.0
-729.0;248.56546253857687;-778.0;-334.0;-384.16639758967506;-953.0
-334.0;-384.16639758967506;-953.0;507.0;449.0262667136826;-320.0
-333.0;392.39809455274883;2.0;-334.0;-384.16639758967506;-953.0
-334.0;-384.16639758967506;-953.0;176.0;-287.84933663980166;195.0
176.0;-287.84933663980166;195.0;-333.0;392.39809455274883;2.0
-983.0;-458.9533186151481;228.0;176.0;-287.84933663980166;195.0
176.0;-287.84933663980166;195.0;-35.0;-316.7251376539703;200.0
-35.0;-316.7251376539703;200.0;-983.0;-458.9533186151481;228.0
603.0;239.01018649256446;-379.0;-35.0;-316.7251376539703;200.0
-35.0;-316.7251376539703;200.0;307.0;-682.3535528228756;-152.0
307.0;-682.3535528228756;-152.0;603.0;239.01018649256446;-379.0
-218.0;1110.3390395503084;147.0;307.0;-682.3535528228756;-152.0
307.0;-682.3535528228756;-152.0;633.0;-236.34800640317604;88.0
633.0;-236.34800640317604;88.0;-218.0;1110.3390395503084;147.0
342.0;27.320912361716523;-73.0;633.0;-236.34800640317604;88.0
633.0;-236.34800640317604;88.0;222.0;-545.1498618586311;-306.0
222.0;-545.1498618586311;-306.0;342.0;27.320912361716523;-73.0
317.0;-731.254237549586;447.0;222.0;-545.1498618586311;-306.0
222.0;-545.1498618586311;-306.0;-305.0;-153.5;-249.0
-305.0;-153.5;-249.0;317.0;-731.254237549586;447.0
62.0;-215.5;-197.0;-436.0;-36.5;-240.0
-436.0;-36.5;-240.0;181.0;600.2338244888082;712.0
181.0;600.2338244888082;712.0;62.0;-215.5;-197.0
-979.0;-629.8249581878379;-212.0;181.0;600.2338244888082;712.0
181.0;600.2338244888082;712.0;-45.0;-316.3861879340991;579.0
-45.0;-316.3861879340991;579.0;-979.0;-629.8249581878379;-212.0
-191.0;506.31881188300144;-1000.0;-45.0;-316.3861879340991;579.0
-45.0;-316.3861879340991;579.0;-648.0;231.54391546566046;663.0
-648.0;231.54391546566046;663.0;-191.0;506.31881188300144;-1000.0
-1005.0;588.4176109137547;-648.0;-648.0;231.54391546566046;663.0
-648.0;231.54391546566046;663.0;453.0;-583.8975170291975;-708.0
453.0;-583.8975170291975;-708.0;-1005.0;588.4176109137547;-648.0
-365.0;916.1055899638129;-339.0;453.0;-583.8975170291975;-708.0
453.0;-583.8975170291975;-708.0;532.0;188.3387546649402;517.0
532.0;188.3387546649402;517.0;-365.0;916.1055899638129;-339.0
9.0;-110.35898158038242;154.0;532.0;188.3387546649402;517.0
532.0;188.3387546649402;517.0;-307.0;341.3468142086971;65.0
-307.0;341.3468142086971;65.0;9.0;-110.35898158038242;154.0
905.0;295.3719227719836;-123.0;-307.0;341.3468142086971;65.0
-307.0;341.3468142086971;65.0;309.0;356.15828827646305;-368.0
309.0;356.15828827646305;-368.0;905.0;295.3719227719836;-123.0
548.0;984.5132916244402;-92.0;309.0;356.15828827646305;-368.0
309.0;356.15828827646305;-368.0;549.0;-92.19080857565564;720.0
549.0;-92.19080857565564;720.0;548.0;984.5132916244402;-92.0
-729.0;248.56546253857687;-778.0;549.0;-92.19080857565564;720.0
549.0;-92.19080857565564;720.0;-91.0;-186.15452344938592;276.0
-91.0;-186.15452344938592;276.0;-729.0;248.56546253857687;-778.0
-334.0;-384.16639758967506;-953.0;-91.0;-186.15452344938592;276.0
-91.0;-186.15452344938592;276.0;-313.0;-362.26261658740964;265.0
-313.0;-362.26261658740964;265.0;-334.0;-384.16639758967506;-953.0
176.0;-287.84933663980166;195.0;-313.0;-362.26261658740964;265.0
-313.0;-362.26261658740964;265.0;-772.0;805.9022136887229;-584.0
-772.0;805.9022136887229;-584.0;176.0;-287.84933663980166;195.0
-35.0;-316.7251376539703;200.0;-772.0;805.9022136887229;-584.0
-772.0;805.9022136887229;-584.0;-159.0;-239.26607516345769;-63.0
-159.0;-239.26607516345769;-63.0;-35.0;-316.7251376539703;200.0
307.0;-682.3535528228756;-152.0;-159.0;-239.26607516345769;-63.0
-159.0;-239.26607516345769;-63.0;702.0;-611.6297655992822;251.0
702.0;-611.6297655992822;251.0;307.0;-682.3535528228756;-152.0
633.0;-236.34800640317604;88.0;702.0;-611.6297655992822;251.0
702.0;-611.6297655992822;251.0;-875.0;450.7524402025284;-97.0
-875.0;450.7524402025284;-97.0;633.0;-236.34800640317604;88.0
222.0;-545.1498618586311;-306.0;-875.0;450.7524402025284;-97.0
-875.0;450.7524402025284;-97.0;-111.0;-661.5;-417.0
-111.0;-661.5;-417.0;222.0;-545.1498618586311;-306.0
-436.0;-36.5;-240.0;296.0;294.5;-424.0
296.0;294.5;-424.0;-143.0;224.4718915419968;-4.0
-143.0;224.4718915419968;-4.0;-436.0;-36.5;-240.0
181.0;600.2338244888082;712.0;-143.0;224.4718915419968;-4.0
-143.0;224.4718915419968;-4.0;-579.0;-33.904414477430635;-228.0
-579.0;-33.904414477430635;-228.0;181.0;600.2338244888082;712.0
-45.0;-316.3861879340991;579.0;-579.0;-33.904414477430635;-228.0
-579.0;-33.904414477430635;-228.0;-237.0;241.6589180188962;-386.0
-237.0;241.6589180188962;-386.0;-45.0;-316.3861879340991;579.0
-648.0;231.54391546566046;663.0;-237.0;241.6589180188962;-386.0
-237.0;241.6589180188962;-386.0;-569.0;138.22274134679003;33.0
-569.0;138.22274134679003;33.0;-648.0;231.54391546566046;663.0
453.0;-583.8975170291975;-708.0;-569.0;138.22274134679003;33.0
-569.0;138.22274134679003;33.0;233.0;322.01298667559274;-148.0
233.0;322.01298667559274;-148.0;453.0;-583.8975170291975;-708.0
532.0;188.3387546649402;517.0;233.0;322.01298667559274;-148.0
233.0;322.01298667559274;-148.0;-409.0;100.25509308620894;-163.0
-409.0;100.25509308620894;-163.0;532.0;188.3387546649402;517.0
-307.0;341.3468142086971;65.0;-409.0;100.25509308620894;-163.0
-409.0;100.25509308620894;-163.0;428.0;307.6139655629138;-205.0
428.0;307.6139655629138;-205.0;-307.0;341.3468142086971;65.0
309.0;356.15828827646305;-368.0;428.0;307.6139655629138;-205.0
428.0;307.6139655629138;-205.0;-765.0;-655.0876240780817;-540.0
-765.0;-655.0876240780817;-540.0;309.0;356.15828827646305;-368.0
549.0;-92.19080857565564;720.0;-765.0;-655.0876240780817;-540.0
-765.0;-655.0876240780817;-540.0;251.0;223.6970444844925;76.0
251.0;223.6970444844925;76.0;549.0;-92.19080857565564;720.0
-91.0;-186.15452344938592;276.0;251.0;223.6970444844925;76.0
251.0;223.6970444844925;76.0;212.0;-1179.941359968151;56.0
212.0;-1179.941359968151;56.0;-91.0;-186.15452344938592;276.0
-313.0;-362.26261658740964;265.0;212.0;-1179.941359968151;56.0
212.0;-1179.941359968151;56.0;-356.0;-134.15301776664853;-42.0
-356.0;-134.15301776664853;-42.0;-313.0;-362.26261658740964;265.0
-772.0;805.9022136887229;-584.0;-356.0;-134.15301776664853;-42.0
-356.0;-134.15301776664853;-42.0;864.0;70.9596227099434;110.0
864.0;70.9596227099434;110.0;-772.0;805.9022136887229;-584.0
-159.0;-239.26607516345769;-63.0;864.0;70.9596227099434;110.0
864.0;70.9596227099434;110.0;145.0;259.4704820470266;-925.0
145.0;259.4704820470266;-925.0;-159.0;-239.26607516345769;-63.0
702.0;-611.6297655992822;251.0;145.0;259.4704820470266;-925.0
145.0;259.4704820470266;-925.0;-344.0;-108.90155008376337;-121.0
-344.0;-108.90155008376337;-121.0;702.0;-611.6297655992822;251.0
-875.0;450.7524402025284;-97.0;-344.0;-108.90155008376337;-121.0
-344.0;-108.90155008376337;-121.0;294.0;-261.5;203.0
294.0;-261.5;203.0;-875.0;450.7524402025284;-97.0
296.0;294.5;-424.0;-603.0;384.5;620.0
