189.0;244.27486234602975;-279.0;-62.00000000000003;-307.9533186151481;229.0
185.0;228.01018649256446;136.0;189.0;244.27486234602975;-279.0
189.0;244.27486234602975;-279.0;248.0;117.64644717712446;167.0
248.0;117.64644717712446;167.0;185.0;228.01018649256446;136.0
286.0;-151.66096044969166;234.0;248.0;117.64644717712446;167.0
248.0;117.64644717712446;167.0;477.0;38.65199359682396;-102.0
477.0;38.65199359682396;-102.0;286.0;-151.66096044969166;234.0
181.0;-98.67908763828345;39.0;477.0;38.65199359682396;-102.0
477.0;38.65199359682396;-102.0;59.0;-11.149861858631084;200.0
59.0;-11.149861858631084;200.0;181.0;-98.67908763828345;39.0
1.0;25.745762450413963;24.0;59.0;-11.149861858631084;200.0
59.0;-11.149861858631084;200.0;419.0;-26.5;164.0
419.0;-26.5;164.0;1.0;25.745762450413963;24.0
-418.0;30.5;-313.0;-515.0;-404.5;-123.0
-515.0;-404.5;-123.0;-189.0;28.23382448880818;-253.0
-189.0;28.23382448880818;-253.0;-418.0;30.5;-313.0
-150.0;-344.8249581878379;47.0;-189.0;28.23382448880818;-253.0
-189.0;28.23382448880818;-253.0;72.0;33.61381206590096;-139.0
72.0;33.61381206590096;-139.0;-150.0;-344.8249581878379;47.0
-286.0;115.31881188300139;-78.0;72.0;33.61381206590096;-139.0
72.0;33.61381206590096;-139.0;-173.0;-1.4560845343395385;76.0
-173.0;-1.4560845343395385;76.0;-286.0;115.31881188300139;-78.0
10.0;-121.58238908624531;234.0;-173.0;-1.4560845343395385;76.0
-173.0;-1.4560845343395385;76.0;-210.0;-23.897517029197502;-106.0
-210.0;-23.897517029197502;-106.0;10.0;-121.58238908624531;234.0
-236.0;62.10558996381292;111.0;-210.0;-23.897517029197502;-106.0
-210.0;-23.897517029197502;-106.0;-92.0;-183.6612453350598;-107.0
-92.0;-183.6612453350598;-107.0;-236.0;62.10558996381292;111.0
-94.0;-28.35898158038242;-242.0;-92.0;-183.6612453350598;-107.0
-92.0;-183.6612453350598;-107.0;-80.0;189.34681420869708;-156.0
-80.0;189.34681420869708;-156.0;-94.0;-28.35898158038242;-242.0
-37.0;-151.62807722801642;191.0;-80.0;189.34681420869708;-156.0
-80.0;189.34681420869708;-156.0;237.0;176.1582882764631;-152.0
237.0;176.1582882764631;-152.0;-37.0;-151.62807722801642;191.0
70.0;196.51329162444017;99.0;237.0;176.1582882764631;-152.0
237.0;176.1582882764631;-152.0;-156.0;-248.19080857565567;235.0
-156.0;-248.19080857565567;235.0;70.0;196.51329162444017;99.0
112.0;111.56546253857687;261.0;-156.0;-248.19080857565567;235.0
-156.0;-248.19080857565567;235.0;-52.0;75.84547655061408;23.0
-52.0;75.84547655061408;23.0;112.0;111.56546253857687;261.0
-123.0;-138.16639758967506;-298.0;-52.0;75.84547655061408;23.0
-52.0;75.84547655061408;23.0;-181.00000000000003;-265.26261658740964;167.0
-181.00000000000003;-265.26261658740964;167.0;-123.0;-138.16639758967506;-298.0
-130.00000000000003;-262.84933663980166;-312.0;-181.00000000000003;-265.26261658740964;167.0
-181.00000000000003;-265.26261658740964;167.0;437.0;173.90221368872278;130.0
437.0;173.90221368872278;130.0;-130.00000000000003;-262.84933663980166;-312.0
189.0;244.27486234602975;-279.0;437.0;173.90221368872278;130.0
437.0;173.90221368872278;130.0;71.0;57.733924836542315;123.0
71.0;57.733924836542315;123.0;189.0;244.27486234602975;-279.0
248.0;117.64644717712446;167.0;71.0;57.733924836542315;123.0
71.0;57.733924836542315;123.0;79.0;-59.62976559928225;-51.0
79.0;-59.62976559928225;-51.0;248.0;117.64644717712446;167.0
477.0;38.65199359682396;-102.0;79.0;-59.62976559928225;-51.0
79.0;-59.62976559928225;-51.0;190.0;-312.2475597974716;-234.0
190.0;-312.2475597974716;-234.0;477.0;38.65199359682396;-102.0
59.0;-11.149861858631084;200.0;190.0;-312.2475597974716;-234.0
190.0;-312.2475597974716;-234.0;95.0;-232.5;283.0
95.0;-232.5;283.0;59.0;-11.149861858631084;200.0
-515.0;-404.5;-123.0;-391.0;90.5;278.0
-391.0;90.5;278.0;-463.0;-252.52810845800317;-199.0
-463.0;-252.52810845800317;-199.0;-515.0;-404.5;-123.0
-189.0;28.23382448880818;-253.0;-463.0;-252.52810845800317;-199.0
-463.0;-252.52810845800317;-199.0;-296.0;-136.90441447743063;312.0
-296.0;-136.90441447743063;312.0;-189.0;28.23382448880818;-253.0
72.0;33.61381206590096;-139.0;-296.0;-136.90441447743063;312.0
-296.0;-136.90441447743063;312.0;-77.0;-220.3410819811038;-110.0
-77.0;-220.3410819811038;-110.0;72.0;33.61381206590096;-139.0
-173.0;-1.4560845343395385;76.0;-77.0;-220.3410819811038;-110.0
-77.0;-220.3410819811038;-110.0;-157.0;75.22274134679003;-201.0
-157.0;75.22274134679003;-201.0;-173.0;-1.4560845343395385;76.0
-210.0;-23.897517029197502;-106.0;-157.0;75.22274134679003;-201.0
-157.0;75.22274134679003;-201.0;-158.0;-110.98701332440723;-219.0
-158.0;-110.98701332440723;-219.0;-210.0;-23.897517029197502;-106.0
-92.0;-183.6612453350598;-107.0;-158.0;-110.98701332440723;-219.0
-158.0;-110.98701332440723;-219.0;-182.0;-0.7449069137910556;-190.0
-182.0;-0.7449069137910556;-190.0;-92.0;-183.6612453350598;-107.0
-80.0;189.34681420869708;-156.0;-182.0;-0.7449069137910556;-190.0
-182.0;-0.7449069137910556;-190.0;242.0;-12.386034437086153;-24.0
242.0;-12.386034437086153;-24.0;-80.0;189.34681420869708;-156.0
237.0;176.1582882764631;-152.0;242.0;-12.386034437086153;-24.0
242.0;-12.386034437086153;-24.0;73.0;236.91237592191828;-94.0
73.0;236.91237592191828;-94.0;237.0;176.1582882764631;-152.0
-156.0;-248.19080857565567;235.0;73.0;236.91237592191828;-94.0
73.0;236.91237592191828;-94.0;17.0;-303.3029555155075;273.0
17.0;-303.3029555155075;273.0;-156.0;-248.19080857565567;235.0
-52.0;75.84547655061408;23.0;17.0;-303.3029555155075;273.0
17.0;-303.3029555155075;273.0;296.0;181.0586400318491;217.0
296.0;181.0586400318491;217.0;-52.0;75.84547655061408;23.0
-181.00000000000003;-265.26261658740964;167.0;296.0;181.0586400318491;217.0
296.0;181.0586400318491;217.0;204.0;-125.15301776664853;201.0
